"text","diggCount","replyCommentTotal","createTimeISO","uniqueId","videoWebUrl","uid","cid","avatarThumbnail"
"jajaja eso también lo invento tv azteca jajaja","2","0","2026-05-27T16:36:51.000Z","perla33jimenez","https://www.tiktok.com/@karolvelda/video/7643328314429443335","6834265324050465797","7644611451927233288","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c9d8d74a1329a4197960a2d2682e1835~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=40cb15d0&x-expires=1780200000&x-signature=9f7WTt5GGHznojb98xvcLFck0us%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Yo no entiendo ¿por qué subes esto? es obvio que lo van a arreglar, ni modo que se quede así...","6","22","2026-05-26T07:34:49.000Z","vitro_123","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7239895596005770246","7644100621109527317","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/94ff0ad201871cd4e74db80633b12d42~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9de249a7&x-expires=1780200000&x-signature=h%2F9SxaSEqddCO7YWA%2FjxUtR29Og%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Todo ese gasto debería haber servido para darle mantenimiento a las vías férreas del metro","49","0","2026-05-26T16:17:23.000Z","mariofernndeznard","https://www.tiktok.com/@karolvelda/video/7643328314429443335","6817962018248754181","7644235290210763521","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/092a2d415d98674914b5573a54797848~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b99f1e5c&x-expires=1780200000&x-signature=lfSSRvdrm%2FaKqJ1BBH8hEZ96zA0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Son las bajadas de las cascadas que pondran dentro del metro 😂🤣","44","1","2026-05-27T14:52:02.000Z","luisguillermora0","https://www.tiktok.com/@karolvelda/video/7643328314429443335","6905941177830704134","7644584416907756309","https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7dea653e3fdffe90133c7ef1a07bf68c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=43da646a&x-expires=1780200000&x-signature=gY%2Fxwba%2FdpqvAXrtGzMgbEIsGqU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"no hay prioridades, solo maquillando para que se vea bonito pero de fondo o no sirve o se está cayendo, ejemplo mega farmacia, tren Maya, aeropuerto y podemos seguirle","46","3","2026-05-26T17:48:37.000Z","rogeeer38","https://www.tiktok.com/@karolvelda/video/7643328314429443335","6777728560536519686","7644258806881665812","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9a12cd249cab4f77fe2664b69756d9e9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ab99d459&x-expires=1780200000&x-signature=RUMAm2rZbZlUW2aTzFvFjc2Xb7k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"solamente arreglan por encimita cuando toda la estructura ya está a punto de colapsar","16","0","2026-05-27T23:07:57.000Z","user20790870081745","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7373520377741001734","7644710095269462804","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a48608985002a5e102e17316e017b9c1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bbe5d7d2&x-expires=1780200000&x-signature=uPjVueAKl%2BM%2FXQWiwiSBV6uCD2E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"[Sticker] yo ayer en la estación hidalgo esperando el metro viendo como goteaba el techo","2167","2","2026-05-24T22:07:44.000Z","daphneperss","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7070273507390112773","7643583378445746952","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b67b79f857a482a634cdc975054733e2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=70f46094&x-expires=1780200000&x-signature=Yw4UK7ETTjXBMvGow%2FYyZSDUh1g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"los candelabros...de la época de Porfirio Díaz","8","0","2026-05-27T18:19:56.000Z","doc.hector.ruiz","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7520841241857754119","7644638013213885185","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9c5513274cf04c5dba81edd279b33010~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8c25c40a&x-expires=1780200000&x-signature=a0%2FWcfazmMdJ2bKUqKCz1VobZU0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Tanta deficiencia en el servicio de transporte que creo que los mismos usuarios están concientes ya que se debe aplicar el costo real al ""boleto""","7","10","2026-05-26T03:50:22.000Z","ifabi4n","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7064081844908360710","7644042686799119121","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/d06bff5e2c649d36ddf97ab0f10e389b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=031dde60&x-expires=1780200000&x-signature=jPkA7kNYXG5MDbC%2F%2FIb0AFyzz6U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"yo creo que si pintan de morado las goteras se soluciona 🤓☝🏼","83","2","2026-05-26T03:54:09.000Z","vkm_sunshine","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7301372891063665670","7644043744464126727","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/17f6c1e962c80cd36808783249b665a3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=de524a6d&x-expires=1780200000&x-signature=aY3jDgkluIeuTAbti8s2AQp8zIA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"[Sticker] Nada les embona","23","38","2026-05-25T07:11:26.000Z","pvjl84","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7606531349994603527","7643723546578043655","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1955df6aeb1ca13111f149798552e753~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e02de77d&x-expires=1780200000&x-signature=tkzf1gf8c4wlL7MgddNxVqrsP5k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"nada les embona","11","14","2026-05-25T21:06:28.000Z","raymundolarraguiv","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7319577224617001989","7643938672195617543","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7319577635314401285~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=99fd6ca4&x-expires=1780200000&x-signature=b61YNECvNlUJcz2s8MnOfkvUjoY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Esas filtraciones es por el trafico diario de la ciudad lo único que hicieron fue remodelarlos acabados TU narrativa fuera de contexto","5","42","2026-05-25T00:33:44.000Z","juan.luis.pacheco2","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7374963594134684678","7643621056582124295","https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/3905f9d9ab713eead37224bedab883a8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2c8ef000&x-expires=1780200000&x-signature=J73YuLwvJjHlFccsm6it1ywVS%2B0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"En Europa ya hay de esos, si, se pudo ocupar en otros factores, pero a la larga si lo podremos aprovechar, en paris y Berlín hay y se limpian solos, creo que sencillamente no sabemos cómo sirven, pero si ayudan, y no, no son gratuitos","5","8","2026-05-21T14:20:27.000Z","danioj2111","https://www.tiktok.com/@telediario/video/7642063192079813908","7116318939151352838","7642349770221142791","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6cc22aafc91f677efa60dbce6fdc370a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=099c6855&x-expires=1780200000&x-signature=sQOzLdLKuLgZ4RWuXnkh09b1s%2BE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"se están gastando más dinero por hacerlo a las prisas que si bien hubieran empezado hace 8 años y hubieran hecho mejor trabajo","999","8","2026-05-28T12:20:08.000Z","imyelow0","https://www.tiktok.com/@tucompaema/video/7644763453785246983","7040587359716639750","7644916353590280978","https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7335883821438337030~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6241b85f&x-expires=1780200000&x-signature=dKcML9TX0%2BlXoXjAkUUxEVcGUoA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"tienen que aceptar que el problema no es solo el gobierno, también la gente, si el metro lo hubieran arreglado antes ya estaría todo pintado y maltratado 🫩","232","17","2026-05-28T16:49:47.000Z","quintero.sin.wav","https://www.tiktok.com/@tucompaema/video/7644763453785246983","6787591246383891462","7644985822363681557","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c031f673bae224809f264da7888c118b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4e6751bf&x-expires=1780200000&x-signature=1ZRUdHxG5hTtIGu8R0t2qYFhXpw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"al intentar dar una buena impresión , van hacer completamente lo contrario.","3322","4","2026-05-28T03:37:48.000Z","jose_vl5","https://www.tiktok.com/@tucompaema/video/7644763453785246983","7135637271353820166","7644781734425363207","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7b03c7d0da98cd744f4efbf6226188f8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=09127ad4&x-expires=1780200000&x-signature=IqotfSW5CprDJkScfp6qekZ6wrQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Y ese backroom","14","0","2026-05-29T03:24:32.000Z","a.benito6","https://www.tiktok.com/@tucompaema/video/7644763453785246983","6581944612705042438","7645149423811740424","https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/0226f365538f87f7a03e1c1978b45c64~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f56e9f67&x-expires=1780200000&x-signature=LAEpSvgo99S1a5NS%2BebmlJ5mUyA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"los partidos de fútbol del mundial se van a jugar en los estadios no en el metro","72","8","2026-05-28T22:19:48.000Z","juan.aellano","https://www.tiktok.com/@tucompaema/video/7644763453785246983","7507816224605684743","7645070835313279765","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/33406f6d943a4449091901d10ba528cc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ac5db1d0&x-expires=1780200000&x-signature=CfzWfz4bWA6Quml%2FRTJkdrzht9Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"lo peor cuando pase el mundial lo van a dejar así :/ los creo muy capaces","111","1","2026-05-28T16:52:25.000Z","lenuleground","https://www.tiktok.com/@tucompaema/video/7644763453785246983","6863197444152148994","7644986522484589319","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/6f5b1875e5a778aca88239163519e32d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fe7d46fb&x-expires=1780200000&x-signature=QmBqxKlY%2B4Ot4KVGoBffEIn6OvE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"si se hubiera remodelado hace un par de años ya lo hubieran destruido","33","3","2026-05-28T15:42:04.000Z","joyeria_novaa","https://www.tiktok.com/@tucompaema/video/7644763453785246983","6805559291430208518","7644968402327323410","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ad346813c2f87d6893a61960f02c40f8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a4359bc8&x-expires=1780200000&x-signature=Gb%2FMpMAP5qwSJ2UgOJSq%2BVsSc0s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"salgo del metro puebla y no esta puebla dia 8 pidiendo este","323","4","2026-05-28T03:21:39.000Z","musicinsongs","https://www.tiktok.com/@tucompaema/video/7644763453785246983","7109204198479397893","7644777569280295698","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/85c134a7c01b0ade47109a30f071c5c5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b34a2679&x-expires=1780200000&x-signature=bLxpKmgEK0bDkEm4pPlLKN8g%2BZE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"[Sticker] si no van a estar a tiempo ya de mínimo que las terminen","50","0","2026-05-28T23:28:11.000Z","rendlvmp_","https://www.tiktok.com/@tucompaema/video/7644763453785246983","7459479925755331590","7645088445648110344","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2dcd7ee3401fa4c42b7368d989f2444b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9a9ca909&x-expires=1780200000&x-signature=nGnTGNfUrOAouPgxomgucZalVIw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"viva Morena 💜","13","3","2026-05-28T13:44:43.000Z","_zzzeam","https://www.tiktok.com/@tucompaema/video/7644763453785246983","6817811166561240070","7644938089686090517","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1867eb198d4aa380733b57ae499ab844~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6bd8e880&x-expires=1780200000&x-signature=p4UKyexo95XcdGBkRre09JmBNwU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"no pues para que lo empiezan 8 días antes, yo digo que en esos días salgamos más, para que sepan nuestra situación real","27","0","2026-05-28T14:32:25.000Z","vasnetocookie","https://www.tiktok.com/@tucompaema/video/7644763453785246983","7105803710403970054","7644950424923603732","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b53d37793fce2d1e6ed2c1a454270d31~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=df4daf91&x-expires=1780200000&x-signature=Sh6zj9Cfcd5U38WUa30UcoLIj8k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"saldrán con la excusa de q era una remodelacion muy aparte del.mundial ...😂","32","0","2026-05-28T14:20:24.000Z","kanonelindomable","https://www.tiktok.com/@tucompaema/video/7644763453785246983","7174644741294801926","7644947376227648274","https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/9fcde28f9e7f663e7aeffb39a21132c9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=46e7c014&x-expires=1780200000&x-signature=%2FifO9WyXlVwA5QWZpH%2BDqmuFAc4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Ahora resulta que ya todos son críticos y arquitectos","10","3","2026-05-28T15:26:01.000Z","thecable666","https://www.tiktok.com/@tucompaema/video/7644763453785246983","7186684499487605765","7644964220627895061","https://p19-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e340c4d0&x-expires=1780200000&x-signature=y0I6Dncomm86fyA9XjJdWa1HRzE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"pero solo arreglaron los ventiladores de la línea azul pero que hay de los ventiladores de las otras lineas bien gracias","31","0","2026-05-28T05:44:05.000Z","darkoreguzman","https://www.tiktok.com/@tucompaema/video/7644763453785246983","6811395408645850118","7644814302796710674","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/25a1c89dfaf0137d873d0614118c4a49~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ae9918f9&x-expires=1780200000&x-signature=wi9z2WpaR18RDw7z%2FMO2pwFnPiQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"pero dicen ""no lo hubieran cuidado antes"" ¿y cuando han visto todo grafiteado y lleno de basura el metro? Los daños que tiene el metro en general son debido al uso de millones de personas y de años sin mantenimiento alguno.","32","0","2026-05-28T23:05:29.000Z","mayonesitomccormick","https://www.tiktok.com/@tucompaema/video/7644763453785246983","6870656293955470341","7645082542710866709","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/acbe344bb70185dc74b54264ee22e8ef~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ba13cfd6&x-expires=1780200000&x-signature=SFsaOTcfPNdWsCcAF2%2FI8f5%2F5aU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"15 días tienen 🫩","69","0","2026-05-28T06:06:28.000Z","john.gmz","https://www.tiktok.com/@tucompaema/video/7644763453785246983","6813421400922555397","7644819998625006356","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4f86db250cd66e2b3b6823a5ac49a332~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1f21605e&x-expires=1780200000&x-signature=owxpGbTpqq8%2Fmw6RS64eH65OcH4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Si falta menos de una semana","8","0","2026-05-29T01:23:29.000Z","pykersq","https://www.tiktok.com/@tucompaema/video/7644763453785246983","7555708040926921746","7645118154356736788","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/aad746619592f84836472f446b9e3b56~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fb6c995a&x-expires=1780200000&x-signature=9Y%2BFOJfaDL4FT%2FImote9ix3lJKI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Ya lo sabíamos wey ntp","7","8","2026-05-28T12:29:19.000Z","medina310807","https://www.tiktok.com/@tucompaema/video/7644763453785246983","7258264880292185093","7644918571101733649","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8b6a5f97b484cb5b53986ee06cd6832a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=66977cda&x-expires=1780200000&x-signature=TQLQfO%2FeaCJFbM6CD7%2BgND3995Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"es denigrante como el gobierno trata el transporte público y eso que es el transporte público de la capital del país","12","0","2026-05-28T07:29:12.000Z","bennyjacl","https://www.tiktok.com/@tucompaema/video/7644763453785246983","6906612979031311366","7644841390463353608","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/193717e6689ceea14c1def7dc335388a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c5c1b6a7&x-expires=1780200000&x-signature=ax2IOy0K31NTIuAhJT1nUBrNzSI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"2 semanas faltan*","5","0","2026-05-28T21:53:48.000Z","emiliano.vs","https://www.tiktok.com/@tucompaema/video/7644763453785246983","6811312330530669574","7645064141828915988","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/295e038abcfd21576c559aecdfbadb4f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1f6e9f77&x-expires=1780200000&x-signature=a0u%2B6Mt6XhjE2w0NhitBbd3%2FSX0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"General Anaya está muy lento en remodelación y es un caos porque hay que buscar la salida","11","0","2026-05-28T05:30:06.000Z","miguelmiguezcid","https://www.tiktok.com/@tucompaema/video/7644763453785246983","7033170050211120133","7644810669012108040","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c0e789bba8a06ffc960dc5a95f52c4ff~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9dc085a9&x-expires=1780200000&x-signature=gW%2FeJ9FUaKdsPX4N%2FyKRF0x1hLk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"2 semanas*","11","0","2026-05-28T03:48:22.000Z","hexotra","https://www.tiktok.com/@tucompaema/video/7644763453785246983","6790945258248750085","7644784464544187154","https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7336896842623352838~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=01b04e08&x-expires=1780200000&x-signature=5eTESX1Z9VjG4mlzVwPr2Z19Toc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"[Sticker] ","8","0","2026-05-28T02:42:34.000Z","stuffed.animals.i","https://www.tiktok.com/@tucompaema/video/7644763453785246983","7280017886483629062","7644767515398144788","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/9b62ab5ee58d8c286b679b143e6c13a2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3da61b2b&x-expires=1780200000&x-signature=ryh%2Bfc%2Bx497jFPTkY%2B9aJ8iEUgg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
